session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250901_010157_user,session_20250901_010157_user_rep_001,25,1756684931.0436668,standing,171.67606903320828,177.93275870028353,171.9123531841141,97.60338471263613,0.0,0.0,0.3984026089310646,0.4675854593515396,0.007673176660402944,-1.252779667780958,-50.10597157130554,1.0,1.0,1.0,0.0,0.0,0.9320000633597374,0.9728000253438951,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,1,1756684942.9143226,standing,175.22164877979176,162.02875849635058,172.65053334115055,97.26254015210979,0.0,0.0,0.38477371633052826,0.47197912633419037,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9325304701924324,0.9730121880769731,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,2,1756684942.9470994,standing,173.08000375237776,163.48510055650456,172.71236318830393,95.46744160250515,0.0,0.0,0.3778045102953911,0.473771408200264,0.0017856791114634165,0.0004431155366134304,0.0001099589380464291,1.0,1.0,1.0,0.0,0.0,0.9325216710567474,0.9730086684226991,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,3,1756684942.9862738,standing,170.8011342120429,154.85458369478442,170.83906129421584,92.92791257239921,0.0,0.0,0.37613723427057266,0.47377651929855347,0.00041373580342368563,-0.0003404471672668076,-0.0001944407624926599,1.0,1.0,1.0,0.0,0.0,0.9341626912355423,0.973665076494217,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,4,1756684943.0457077,standing,167.79293931427532,151.14230884955052,168.78031443960563,91.98910303315496,0.0,0.0,0.37575942277908325,0.47534074634313583,0.00039932410113950655,-3.5762579906831425e-06,8.359437749765171e-05,1.0,1.0,1.0,0.0,0.0,0.9368220716714859,0.9747288286685944,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,5,1756684943.1128683,standing,163.02803790770488,143.00064421660164,168.76672341974012,90.04197956588789,0.0,0.0,0.3762480914592743,0.4795430153608322,0.0010498182942465246,0.00016141986630862935,4.094372034072146e-05,1.0,1.0,1.0,0.0,0.0,0.9395768716931343,0.9758307486772537,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,6,1756684943.1339076,standing,157.19193601302155,138.00411970056334,164.08486311173004,91.98133760272917,0.0,0.0,0.37717514485120773,0.48456229269504547,0.0012665982089786986,5.379384662501772e-05,-2.6707352491001144e-05,1.0,1.0,1.0,0.0,0.0,0.942146472632885,0.976858589053154,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,7,1756684943.1654172,standing,150.84748999730468,132.69912374466753,158.24458866453276,93.4003209696139,0.0,0.0,0.37781475484371185,0.4881647005677223,0.0009079170307378962,-8.900658676522061e-05,-3.543586877627103e-05,1.0,1.0,1.0,0.0,0.0,0.9439012408256531,0.9775604963302613,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,8,1756684943.1973083,standing,142.46797082996468,122.91370057340642,147.43214515734255,96.741391902506,0.0,0.0,0.37984999269247055,0.4918772503733635,0.0010506203203821498,3.541176259568442e-05,3.0874362189538435e-05,1.0,1.0,1.0,0.0,0.0,0.9451428726315498,0.97805714905262,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,9,1756684943.229194,descent,126.03602403577696,110.02293566943331,134.31996555057515,99.34222136743234,0.0,0.0,0.3817603513598442,0.49820344150066376,0.001639856980166538,0.00014621883462515587,2.749672932146421e-05,1.0,1.0,1.0,0.0,0.0,0.9472163915634155,0.9788865566253662,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,10,1756684943.2618487,descent,115.73966755932803,100.5714895723049,122.45278856542306,103.508681006502,0.0,0.0,0.3842654377222061,0.5044564008712769,0.0016715588838041437,7.866814340753771e-06,-3.433199689480213e-05,1.0,1.0,1.0,0.0,0.0,0.9504321068525314,0.9801728427410126,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,11,1756684943.2708533,bottom,103.06397037709087,83.83726313176457,106.11465790873052,108.4487306930634,0.0,0.0,0.38812749087810516,0.5119808837771416,0.0020987836978478285,0.00010601566178057341,2.4355596099034283e-05,1.0,1.0,1.0,0.0,0.0,0.9524858519434929,0.9809943407773971,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,12,1756684943.3236773,bottom,100.0804281657298,79.15047748837999,97.81596115665027,112.36548753988068,0.0,0.0,0.3902277424931526,0.5166874751448631,0.001278947166079528,-0.00020344209795458915,-7.679181572094337e-05,1.0,1.0,1.0,0.0,0.0,0.9511988610029221,0.9804795444011689,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,13,1756684943.3658018,bottom,94.46724164538844,76.53024144121183,91.29125037921231,114.9973245975,0.0,0.0,0.39173857122659683,0.522788941860199,0.0015598032452099325,6.969432044989393e-05,6.777868981778284e-05,1.0,1.0,1.0,0.0,0.0,0.9486255496740341,0.9794502198696138,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,14,1756684943.3977954,bottom,87.61243586558687,73.37701438880136,85.25854925162001,117.44606393278005,0.0,0.0,0.39501652866601944,0.527484230697155,0.0014209839837196364,-3.4447942607751616e-05,-2.5842859718007658e-05,1.0,1.0,1.0,0.0,0.0,0.9429059624671936,0.9771623849868776,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,15,1756684943.4294477,bottom,82.78740897839116,69.46405235611091,79.98395095179171,118.96974482647862,0.0,0.0,0.3970285728573799,0.5337454155087471,0.0016319634059691211,5.235445680263101e-05,2.1539979690160036e-05,1.0,1.0,1.0,0.0,0.0,0.9406590759754181,0.9762636303901673,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,16,1756684943.4612627,bottom,81.03272477580164,68.1726576080265,77.05017687287575,119.89372501612401,0.0,0.0,0.39662016183137894,0.539658285677433,0.001470772231670974,-3.9999523563859396e-05,-2.2917602219665107e-05,1.0,1.0,1.0,0.0,0.0,0.9400708004832268,0.9760283201932907,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,17,1756684943.4932976,bottom,79.06674884842094,64.26705663824502,74.20918842598023,121.52343288804012,0.0,0.0,0.39761003106832504,0.5425114035606384,0.0007494003668726461,-0.00017900813136912297,-3.449492881788532e-05,1.0,1.0,1.0,0.0,0.0,0.9392131865024567,0.9756852746009828,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,18,1756684943.514541,bottom,79.27664033622123,62.73613764978906,71.57706497740824,123.1706215437151,0.0,0.0,0.3973681256175041,0.5457081645727158,0.0007955429361126245,1.1450259566926833e-05,4.726217132763231e-05,1.0,1.0,1.0,0.0,0.0,0.9399110898375511,0.9759644359350206,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,19,1756684943.5635,bottom,71.50098132945222,57.98616595683383,68.44921628099229,124.0204381617551,0.0,0.0,0.39876899868249893,0.549624428153038,0.0010321222974405153,5.870707114928285e-05,1.1726758345621419e-05,1.0,1.0,1.0,0.0,0.0,0.9389814585447311,0.9755925834178925,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,20,1756684943.5785186,bottom,69.21729615275557,55.568862359063026,66.42306836809435,124.63795916997984,0.0,0.0,0.3994521126151085,0.5526324361562729,0.0007654422057486067,-6.617655500115865e-05,-3.098982043337725e-05,1.0,1.0,1.0,0.0,0.0,0.9382917806506157,0.9753167122602464,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,21,1756684943.610433,bottom,67.6665847878246,55.2474601795987,63.65549996161782,125.83082512405767,0.0,0.0,0.4008207246661186,0.5551303774118423,0.0007068043234744805,-1.4550966353904689e-05,1.2810868576305697e-05,1.0,1.0,1.0,0.0,0.0,0.9363545849919319,0.9745418339967729,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,22,1756684943.6422179,bottom,69.51801712803578,53.669393299170196,65.11639222767081,126.08513537725284,0.0,0.0,0.40035221725702286,0.5560124516487122,0.0002478459345423276,-0.00011389033532919441,-2.465102352810206e-05,1.0,1.0,1.0,0.0,0.0,0.9352310597896576,0.974092423915863,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,23,1756684943.6738093,bottom,68.78127338932248,52.22616466822216,63.86233570567174,126.64186688950963,0.0,0.0,0.4009326174855232,0.5577549934387207,0.00045576617719477846,5.1595322644632375e-05,4.1065197920584606e-05,1.0,1.0,1.0,0.0,0.0,0.9338084310293198,0.973523372411728,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,24,1756684943.706056,bottom,68.8378581442257,51.71974497124586,63.1079557553332,126.81475165336929,0.0,0.0,0.40073513984680176,0.5578922033309937,5.9671577725543076e-05,-9.82907118455632e-05,-3.7194157773146385e-05,1.0,1.0,1.0,0.0,0.0,0.9324517995119095,0.9729807198047637,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,25,1756684943.7376719,bottom,67.78230480398057,51.97228962204081,64.79519286627243,126.39265310293631,0.0,0.0,0.40084559470415115,0.5564562082290649,0.0003573941836808982,7.387974214008654e-05,4.2724027299790764e-05,1.0,1.0,1.0,0.0,0.0,0.9310337156057358,0.9724134862422944,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,26,1756684943.7695944,bottom,69.44200540078734,52.288660422313605,65.99356664153194,125.94983583954341,0.0,0.0,0.4005071073770523,0.5547001957893372,0.0004437753773431319,2.1435457657104095e-05,-1.3014027611007459e-05,1.0,1.0,1.0,0.0,0.0,0.9295837730169296,0.9718335092067718,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,27,1756684943.8015087,bottom,70.54222942599421,52.683668067101856,66.89011265838198,125.49150537139428,0.0,0.0,0.40074624866247177,0.5536098629236221,0.00027699700589012125,-4.1385984238427865e-05,-1.5589114952212614e-05,1.0,1.0,1.0,0.0,0.0,0.9277537539601326,0.9711015015840532,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,28,1756684943.8333504,bottom,78.20772689667604,54.54829980944047,69.94447635356781,124.13313141600986,0.0,0.0,0.40251514315605164,0.5501286014914513,0.0009689969410165143,0.00017171949910904964,5.288203798911749e-05,1.0,1.0,1.0,0.0,0.0,0.9268878325819969,0.9707551330327988,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,29,1756684943.8653963,bottom,82.57403733363695,59.60200073051553,71.73886916926011,123.990693016114,0.0,0.0,0.40280551463365555,0.5435928851366043,0.0016234351915772173,0.00016239858254258447,-2.3129816099452327e-06,1.0,1.0,1.0,0.0,0.0,0.9250252172350883,0.9700100868940353,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,30,1756684943.8969803,bottom,94.09242598712162,62.91126547732239,76.2043388792281,122.76815007174406,0.0,0.0,0.4035160765051842,0.5361192151904106,0.0018629513761215617,5.943584262179625e-05,-2.5550161537029248e-05,1.0,1.0,1.0,0.0,0.0,0.920585997402668,0.9682343989610673,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,31,1756684943.93059,bottom,101.11176024660499,67.73502422223824,82.30823024698489,120.643884620818,0.0,0.0,0.404094897210598,0.5277731642127037,0.24741684101904454,7.2619476469275375,214.76121629930284,1.0,1.0,1.0,0.0,0.0,0.9190010577440262,0.6676004230976105,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,32,1756684943.9603653,bottom,106.51394221134349,74.92374323350782,87.99981653962377,118.15813844628246,0.0,0.0,0.40493178367614746,0.5203424617648125,0.22114302606873357,-0.7770150533215928,-237.7422176032507,1.0,1.0,1.0,0.0,0.0,0.919329084455967,0.9677316337823869,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,33,1756684943.9946873,bottom,105.02297521050164,80.97054354511201,92.19799238425477,115.993113792905,0.0,0.0,0.40544161945581436,0.5144305676221848,0.17548577927940812,-1.350255686721465,-16.95287122063077,1.0,1.0,1.0,0.0,0.0,0.9145297780632973,0.965811911225319,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,34,1756684944.0143507,bottom,114.91840981466491,91.1467303216606,100.49935922218968,113.25768802467354,0.0,0.0,0.4046051874756813,0.5063019543886185,0.24166285375922342,1.9571037990808449,97.81099973774235,1.0,1.0,1.0,0.0,0.0,0.9132173135876656,0.9652869254350662,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,35,1756684944.0617504,bottom,118.24655239398012,97.58973462637809,106.00102896540632,111.1847596080414,0.0,0.0,0.4046119302511215,0.4999440461397171,0.18802725087963154,-1.5862055400115616,-104.78892008094917,1.0,1.0,1.0,0.0,0.0,0.9118451774120331,0.9647380709648132,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,36,1756684944.077968,ascent,129.19117917366742,103.6162915497194,113.34774968346314,109.83747130405753,0.0,0.0,0.40202247351408005,0.49241720139980316,0.23540156675805862,1.4010358468294806,88.34390932076228,1.0,1.0,1.0,0.0,0.0,0.9135748147964478,0.9654299259185792,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,37,1756684944.118278,ascent,137.3105383187724,113.26075265437129,120.42347346451436,109.09027735874011,0.0,0.0,0.3978576213121414,0.4874747693538666,0.19114255869419453,-1.3089045338768792,-80.14308060687499,1.0,1.0,1.0,0.0,0.0,0.9116039797663689,0.9646415919065476,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,38,1756684944.1662695,ascent,148.51941375908012,124.39557406957142,130.86824771695905,106.70732707427494,0.0,0.0,0.3953472971916199,0.4832843840122223,0.14446117080865728,-1.3805433723882328,-2.1186286053650356,1.0,1.0,1.0,0.0,0.0,0.9138779416680336,0.9655511766672136,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,39,1756684944.2010384,standing,156.04631859843238,136.77248811406264,143.7020379230616,101.59358215074195,0.0,0.0,0.3904576450586319,0.47863348573446274,0.1995724902316635,1.6298480019394246,89.02854110321661,1.0,1.0,1.0,0.0,0.0,0.917949415743351,0.9671797662973405,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,1,1756684944.2610047,standing,154.98557755195648,147.1801489887363,150.309012938912,99.05684171023911,0.0,0.0,0.38988228142261505,0.47651705145835876,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9215891137719154,0.9686356455087661,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,2,1756684944.2957568,standing,159.73763979137857,152.72794675301947,156.60467932346222,96.94642953247707,0.0,0.0,0.38893724977970123,0.47261910885572433,0.11861630321077862,3.507928077381945,103.74256373694158,1.0,1.0,1.0,0.0,0.0,0.9203437492251396,0.6681374996900559,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,3,1756684944.329529,standing,164.36611980395878,157.69523503593794,163.1510276167187,94.15686994031002,0.0,0.0,0.3872561454772949,0.47071365267038345,0.07514800983645943,-1.2855201407911836,-141.7602061170795,1.0,1.0,1.0,0.0,0.0,0.9247873574495316,0.9699149429798126,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,4,1756684944.3429956,standing,165.24355304097548,161.75765166215038,166.9993969219895,91.89152994043484,0.0,0.0,0.38929348438978195,0.471306674182415,0.06275227980119523,-0.3665881354697173,27.176259042097204,1.0,1.0,1.0,0.0,0.0,0.9270981103181839,0.9708392441272735,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,5,1756684944.3908193,standing,171.559157421738,165.51209135565762,172.56508537384775,90.61397293488518,0.0,0.0,0.3892122581601143,0.4704999029636383,0.02397986552349872,-1.1466454188083053,-23.069213692549656,1.0,1.0,1.0,0.0,0.0,0.9273096174001694,0.9709238469600678,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,6,1756684944.4224083,standing,175.5172804355281,170.26761154110218,173.47863188297936,92.11097256035418,0.0,0.0,0.38768116384744644,0.4682614132761955,0.08020476481268778,1.6627807268115566,83.08524705948943,1.0,1.0,1.0,0.0,0.0,0.9288811013102531,0.9715524405241014,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,7,1756684944.4544456,standing,177.01365694178054,177.35059509725315,176.03984240462682,93.95878901624647,0.0,0.0,0.38654517382383347,0.46776197105646133,0.03669904748560267,-1.2866269071556764,-87.22502363316059,1.0,1.0,1.0,0.0,0.0,0.9337161928415298,0.9734864771366121,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,8,1756684944.4860907,standing,178.77682859419573,176.6463091314904,174.98154277607355,94.97314644047933,0.0,0.0,0.38568731397390366,0.4677335098385811,0.02538408558850106,-0.33462577621237816,28.15423686743171,1.0,1.0,1.0,0.0,0.0,0.9349270164966583,0.9739708065986634,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,9,1756684944.5181804,standing,178.038715907514,176.23863833928152,173.70998759242144,96.11848210486878,0.0,0.0,0.3853900358080864,0.4680965766310692,0.013877360497361152,-0.3402969316468891,-0.16771729384085593,1.0,1.0,1.0,0.0,0.0,0.9381736516952515,0.9752694606781007,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,10,1756684944.549859,standing,177.6118269011025,176.0143444440492,173.43622214626134,96.86910552575128,0.0,0.0,0.3849506452679634,0.4675942361354828,0.019737233874954924,0.17329838980596596,15.188936088616526,1.0,1.0,1.0,0.0,0.0,0.9416636675596237,0.9766654670238495,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,11,1756684944.5819523,standing,177.71535322693327,175.71502876024186,173.2859180705684,97.01605302202,0.0,0.0,0.38462814688682556,0.4672563672065735,0.013813205546170066,-0.17519569185041062,-10.306274439117338,1.0,1.0,1.0,0.0,0.0,0.9450785517692566,0.9780314207077028,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,12,1756684944.6136358,standing,177.01892006661407,175.35037347559404,172.73950989489282,97.2963183310604,0.0,0.0,0.38434629142284393,0.46716250479221344,0.008785574919899281,-0.1486858564902403,0.7839950602866519,1.0,1.0,1.0,0.0,0.0,0.9483369290828705,0.9793347716331482,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,13,1756684944.6454806,standing,177.1731626159169,176.72711887450805,172.5656008629602,97.22666570869997,0.0,0.0,0.38439924269914627,0.4673072397708893,0.004557816758047715,-0.1250306337231401,0.6995734808391411,1.0,1.0,1.0,0.0,0.0,0.950992040336132,0.980396816134453,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,14,1756684944.677707,standing,177.75268623603895,178.94663557204873,172.59139368640916,96.92731295639834,0.0,0.0,0.38467293977737427,0.4674299582839012,0.008870640373092153,0.1275463375816581,7.469646459692421,1.0,1.0,1.0,0.0,0.0,0.9530457034707069,0.9812182813882828,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,15,1756684944.7095366,standing,176.8129834593419,179.98036662022514,172.4078582270247,96.82263965340455,0.0,0.0,0.3850119411945343,0.4676841199398041,0.01253033974192107,0.10823100891855611,-0.571226567571857,1.0,1.0,1.0,0.0,0.0,0.9548295512795448,0.9819318205118179,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,16,1756684944.741109,standing,176.40623505713958,179.19115398533714,172.69045523698594,96.57053969120301,0.0,0.0,0.38551756739616394,0.4678491801023483,0.01572985980674306,0.09462178440674981,-0.40247570935950194,1.0,1.0,1.0,0.0,0.0,0.9563278704881668,0.9825311481952668,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,17,1756684944.7778096,standing,176.07203412851717,178.69392717149844,173.2204840967741,96.2152040950894,0.0,0.0,0.3857821375131607,0.468083992600441,0.010461510705480882,-0.15580480282653225,-7.406051553617647,1.0,1.0,1.0,0.0,0.0,0.9578019455075264,0.9831207782030107,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,18,1756684944.7987497,standing,177.16876580733728,179.22909595881106,174.80820410740722,94.91655232154943,0.0,0.0,0.38675758242607117,0.4682300016283989,0.029168938489034027,0.5532486631361978,20.969365039102172,1.0,1.0,1.0,0.0,0.0,0.9581609293818474,0.983264371752739,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,19,1756684944.8403785,standing,178.94683553911915,178.91787514266915,175.08864995721797,94.31765123232717,0.0,0.0,0.3873309940099716,0.46925607323646545,0.034761715194759915,0.16539934145208435,-11.470156196923284,1.0,1.0,1.0,0.0,0.0,0.9560178741812706,0.9824071496725082,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,20,1756684944.888886,standing,179.82187854810005,177.60539312916086,175.1430221825208,93.51947059642745,0.0,0.0,0.3878943473100662,0.47155342996120453,0.06995434266411928,1.040777723423357,25.88821537452168,1.0,1.0,1.0,0.0,0.0,0.9530703276395798,0.981228131055832,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,21,1756684944.9241023,standing,173.7970685902484,171.7162140158246,174.6605403134153,92.02379642604386,0.0,0.0,0.38866719603538513,0.47323980927467346,0.05486045198510719,-0.4463828451621205,-43.98090458818346,1.0,1.0,1.0,0.0,0.0,0.9525744989514351,0.9810297995805741,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,22,1756684944.9725702,standing,168.7593678151689,167.14215828669253,170.12778170454214,90.55398052871087,0.0,0.0,0.3893479257822037,0.47848890721797943,0.15181411077522244,2.7808016101697905,92.56133127610077,1.0,1.0,1.0,0.0,0.0,0.9509078040719032,0.9803631216287614,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,23,1756684945.013477,standing,167.553378239578,163.49010640586647,165.90051887820144,91.76016477015769,0.0,0.0,0.3894757628440857,0.48233552277088165,0.11038861589072675,-1.1881561182364648,-113.83669455673186,1.0,1.0,1.0,0.0,0.0,0.9494270011782646,0.9797708004713059,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,24,1756684945.035299,standing,163.20806128313842,150.93183189899827,156.45321688222714,95.4961614658192,0.0,0.0,0.3898707255721092,0.4868635758757591,0.13036565439464853,0.5729766316337649,50.51238754345172,1.0,1.0,1.0,0.0,0.0,0.9500271528959274,0.9800108611583711,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,25,1756684945.0660596,standing,157.18555581948772,139.3646400313897,147.29114082111914,98.99257724457291,0.0,0.0,0.39015404134988785,0.4921566992998123,0.15203341519523517,0.6214695234295609,1.3908615030141305,1.0,1.0,1.0,0.0,0.0,0.9487248882651329,0.9794899553060532,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,26,1756684945.0974882,standing,141.15230590706392,122.45317322325478,134.43025137104559,101.83973099924573,0.0,0.0,0.3910226747393608,0.4965153858065605,0.12747315349437166,-0.7044315411737284,-38.02917663330696,1.0,1.0,1.0,0.0,0.0,0.949703574180603,0.9798814296722413,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,27,1756684945.1251018,descent,123.16195423247999,112.3385291658062,122.34988149153995,104.72254508655459,0.0,0.0,0.39342430979013443,0.5021956786513329,0.17688434325612173,1.4171999052385258,60.85212477790025,1.0,1.0,1.0,0.0,0.0,0.9518339857459068,0.9807335942983628,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,28,1756684945.1679745,descent,111.46722055114522,96.54774012318762,108.33446784926021,108.67490251149339,0.0,0.0,0.3960796445608139,0.509093165397644,0.21198542639478513,1.0067608559466807,-11.772114465717154,1.0,1.0,1.0,0.0,0.0,0.9524155259132385,0.9809662103652954,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,29,1756684945.199596,bottom,106.26123393437612,88.55570618381867,100.30613456580187,111.18347004779635,0.0,0.0,0.3980477601289749,0.5146162211894989,0.1681681447466656,-1.2567567730902045,-64.92167027032518,1.0,1.0,1.0,0.0,0.0,0.950977548956871,0.9803910195827485,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,30,1756684945.2299347,bottom,105.05111423186457,84.84799163844907,92.5196498351537,114.92003060261837,0.0,0.0,0.40107060968875885,0.5209140181541443,0.20036188937984825,0.9233732695653221,62.52996749839126,1.0,1.0,1.0,0.0,0.0,0.9480761587619781,0.9792304635047913,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,31,1756684945.2499642,bottom,95.57760129081908,79.61977909893506,84.10879092143358,118.01106598519237,0.0,0.0,0.4039173945784569,0.5284645855426788,0.2314446607874676,0.8915086017120968,-0.9139347682132904,1.0,1.0,1.0,0.0,0.0,0.9446313381195068,0.9778525352478027,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,32,1756684945.28166,bottom,89.6693509652544,76.02642560444966,79.35588169609854,118.94849713534609,0.0,0.0,0.4038056656718254,0.5346377342939377,0.17708577109384993,-1.5591086491566775,-70.2880167924156,1.0,1.0,1.0,0.0,0.0,0.9438722208142281,0.9775488883256913,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,33,1756684945.3157368,bottom,86.80137460247308,71.4975272979633,74.8080739756253,120.87103490876677,0.0,0.0,0.40442541241645813,0.5390132293105125,0.12674950748591726,-1.443732651636053,3.3091867154270718,1.0,1.0,1.0,0.0,0.0,0.9432474821805954,0.9772989928722382,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,34,1756684945.345362,bottom,82.32149542069895,70.05019040932405,72.00497112034053,122.23525194912133,0.0,0.0,0.4028468057513237,0.5427850112318993,0.11727416575046228,-0.27176948125188877,33.613966836661994,1.0,1.0,1.0,0.0,0.0,0.9431770592927933,0.9772708237171173,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,35,1756684945.3772373,bottom,76.18167489274006,64.64073280956814,68.15396446618013,123.42109192634325,0.0,0.0,0.4035942927002907,0.5476894825696945,0.14229326250993066,0.7175917383823032,28.376621438847696,1.0,1.0,1.0,0.0,0.0,0.9437225461006165,0.9774890184402467,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,36,1756684945.4092338,bottom,69.72307229343363,57.6450770787529,63.83384540441364,124.74604221455974,0.0,0.0,0.40431221574544907,0.553145170211792,0.15782773235350217,0.4455559418098199,-7.8024655342837725,1.0,1.0,1.0,0.0,0.0,0.9432544708251953,0.9773017883300781,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,37,1756684945.440823,bottom,65.37088710254419,57.084824930970626,61.112765575681834,126.14632814025349,0.0,0.0,0.4049658924341202,0.5560266375541687,0.08474548860890072,-2.096127403708962,-72.89995269864913,1.0,1.0,1.0,0.0,0.0,0.9400693327188492,0.9760277330875398,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,38,1756684945.472403,bottom,64.9996426703759,56.75353308060836,59.5596507290932,126.36509704128287,0.0,0.0,0.4047999456524849,0.5597751140594482,0.10761820923108818,0.6560298923100298,78.93671611483754,1.0,1.0,1.0,0.0,0.0,0.9380479529500008,0.9752191811800004,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,39,1756684945.5040836,bottom,64.85468549956794,53.742397730120544,58.26030809546032,127.72196255194532,0.0,0.0,0.40447404980659485,0.5608455836772919,0.03209427862011994,-2.1661592813529174,-80.94535364895171,1.0,1.0,1.0,0.0,0.0,0.9347841292619705,0.9739136517047882,,,,,,
session_20250901_010218_user,session_20250901_010218_user_rep_001,40,1756684945.5357926,bottom,65.9697857690229,52.84404026706132,58.251326882148476,127.89109200413607,0.0,0.0,0.40407879650592804,0.5614239126443863,0.020091354421424193,-0.3442649958237785,52.25513535003486,1.0,1.0,1.0,0.0,0.0,0.9325649663805962,0.9730259865522386,,,,,,
