session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,1,1756596804.078026,standing,168.64176765003,157.64723270092986,169.92736183985915,91.91577751326989,0.0,0.0,0.31690405309200287,0.42286917567253113,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7916793972253799,0.9166717588901521,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,2,1756596804.1587026,standing,170.71457054780706,167.47002701521933,174.5106758133452,90.67059869456564,0.0,0.0,0.31650085747241974,0.4214216396212578,0.045079203571584424,1.3523761071475326,40.57128321442598,1.0,1.0,1.0,0.0,0.0,0.7972555421292782,0.9189022168517114,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,3,1756596804.1953855,standing,173.2024829255613,168.50907708457908,174.44285627698696,92.4303595357879,0.0,0.0,0.31569770723581314,0.4217008501291275,0.02550897742441847,-0.5871067844149785,-58.184486746875336,1.0,1.0,1.0,0.0,0.0,0.8008775375783443,0.9203510150313379,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,4,1756596804.2598348,standing,175.48984852933395,169.13482728903227,173.76007426920103,93.39324732191824,0.0,0.0,0.3148980811238289,0.42218806594610214,0.028090978162918907,0.07746002215501306,19.937004197099746,1.0,1.0,1.0,0.0,0.0,0.804831650108099,0.9219326600432396,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,5,1756596804.3238962,standing,177.3395784070675,171.4195770493497,173.3335215395644,94.43334104887506,0.0,0.0,0.31395208835601807,0.4220708906650543,0.02859666286326279,0.015170541010316486,-1.8686844343408973,1.0,1.0,1.0,0.0,0.0,0.80879046022892,0.923516184091568,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,6,1756596804.382591,standing,179.52109805322482,173.4424731104772,173.4095123776726,95.01613046565069,0.0,0.0,0.31344079971313477,0.42235249280929565,0.01751126093645137,-0.3325620578043426,-10.431977964439774,1.0,1.0,1.0,0.0,0.0,0.8145870491862297,0.9258348196744919,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,7,1756596804.4397218,standing,178.49728976113778,172.81045773944587,173.43568676774288,95.60397627778117,0.0,0.0,0.3126172870397568,0.4218428060412407,0.029054403319807312,0.3462942715006783,20.36568987915063,1.0,1.0,1.0,0.0,0.0,0.8192579224705696,0.9277031689882278,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,8,1756596804.5032,standing,177.1499547470172,172.46315955470814,173.8927133581647,96.05350605482045,0.0,0.0,0.3116556778550148,0.42137427628040314,0.032090358752646535,0.09107866298517668,-7.6564682554650485,1.0,1.0,1.0,0.0,0.0,0.8236181139945984,0.9294472455978393,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,9,1756596804.5668814,standing,173.4666916224752,171.42851416089394,174.62590483155236,96.49672451888483,0.0,0.0,0.309086874127388,0.42057469487190247,0.08071105697424819,1.4586209466480495,41.02626850988619,1.0,1.0,1.0,0.0,0.0,0.825975451618433,0.9303901806473733,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,10,1756596804.6462803,standing,170.8846896223288,170.76169752122004,175.28454338019395,96.44910550481711,0.0,0.0,0.30669740587472916,0.4197653606534004,0.07568436012104841,-0.15080090559599316,-48.28265556732128,1.0,1.0,1.0,0.0,0.0,0.8283764384686947,0.931350575387478,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,11,1756596804.7334373,standing,169.1238226318161,169.06816302889297,175.65753902440912,95.99375879060587,0.0,0.0,0.3044194057583809,0.4187080189585686,0.07534275274199465,-0.010248221371613048,4.216580526731403,1.0,1.0,1.0,0.0,0.0,0.8301479518413544,0.9320591807365417,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,12,1756596804.809119,standing,165.65770403853932,168.2586982922159,176.9310967904986,95.28095739355514,0.0,0.0,0.30151428282260895,0.4181898534297943,0.08852915513231947,0.39559207170974486,12.175208792440738,1.0,1.0,1.0,0.0,0.0,0.8304970040917397,0.932198801636696,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,13,1756596804.8673098,standing,162.3759325189348,166.91592745840632,174.33881008513237,94.45804327366923,0.0,0.0,0.29875142872333527,0.41822654008865356,0.08289292983319191,-0.16908675897382694,-16.940364920507154,1.0,1.0,1.0,0.0,0.0,0.8303130567073822,0.9321252226829528,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,14,1756596804.9149044,standing,161.37339615917128,165.18601456038567,171.74792138789266,93.26294745944593,0.0,0.0,0.29741039127111435,0.4181886240839958,0.017917401998523156,-0.8677815837512125,-9.3314286441331,1.0,1.0,1.0,0.0,0.0,0.8312249630689621,0.932489985227585,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,15,1756596804.9940627,standing,156.88014093721134,155.65025816892486,165.97868723187014,91.50962030637702,0.0,0.0,0.294922798871994,0.4182150810956955,0.03322495454958276,0.20444023525155158,14.32007371443569,1.0,1.0,1.0,0.0,0.0,0.8318370506167412,0.9327348202466965,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,16,1756596805.0415983,standing,152.87664365143712,151.8267851909299,162.7606671113807,90.38793705364564,0.0,0.0,0.292501263320446,0.4185698479413986,0.0326860867345925,-0.00719685674758456,-2.8265221845188213,1.0,1.0,1.0,0.0,0.0,0.8318221941590309,0.9327288776636125,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,17,1756596805.1127005,standing,149.18332233590442,145.48826395007197,159.8626822492385,90.96538112411909,0.0,0.0,0.29055484384298325,0.4198917970061302,0.031424074958847324,-0.016854816174105693,-0.1289870141305669,1.0,1.0,1.0,0.0,0.0,0.8301798477768898,0.9320719391107559,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,18,1756596805.1934314,standing,147.8652271273173,141.44198060108056,155.80100365705133,92.69846448718668,0.0,0.0,0.28856172412633896,0.42151734977960587,0.03434976981078818,0.03907415909956416,0.7469602226866628,1.0,1.0,1.0,0.0,0.0,0.83040776476264,0.9321631059050561,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,19,1756596805.2436287,standing,142.95808915170835,133.91760896379262,149.72133443588461,94.59687611568566,0.0,0.0,0.28678158670663834,0.42424413561820984,0.04349112049644733,0.122087438763274,1.1086850341909762,1.0,1.0,1.0,0.0,0.0,0.8290983811020851,0.9316393524408342,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,20,1756596805.2886336,standing,137.378353819428,130.3679699482902,142.8618099565743,97.5416555859592,0.0,0.0,0.28422699123620987,0.42662356048822403,0.0466251324339347,0.04185634089080674,-1.0715275658094716,1.0,1.0,1.0,0.0,0.0,0.8265457674860954,0.9306183069944383,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,21,1756596805.3264937,standing,133.1009404311862,126.26838538329369,134.61343807867382,101.67719573357293,0.0,0.0,0.28019457310438156,0.4289519265294075,0.06218807624510667,0.20785111684901167,2.21694558514352,1.0,1.0,1.0,0.0,0.0,0.8248617090284824,0.9299446836113929,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,22,1756596805.3752563,standing,131.9064869917917,124.46077302794733,126.47118036459695,106.26573630671672,0.0,0.0,0.27869685366749763,0.4319899305701256,0.04523682811843863,-0.22639263482937064,-5.799548585805742,1.0,1.0,1.0,0.0,0.0,0.8206086084246635,0.9282434433698654,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,23,1756596805.4529943,standing,130.06239728584228,122.90260921512855,118.90745805115026,111.42166384085266,0.0,0.0,0.27966878563165665,0.438176229596138,0.08363468611003054,0.5128231371260803,9.872606729007677,1.0,1.0,1.0,0.0,0.0,0.8165842592716217,0.9266337037086487,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,24,1756596805.538542,descent,125.4791044191255,118.66877265679678,111.78858204427401,115.96161091551893,0.0,0.0,0.27928242832422256,0.44335661083459854,0.06937880693610415,-0.19039459654400873,-9.391834418012452,1.0,1.0,1.0,0.0,0.0,0.8141265697777271,0.925650627911091,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,25,1756596805.5874481,ascent,123.55257938491485,115.9302104612555,103.8231264082142,120.38204778776057,0.0,0.0,0.2786818854510784,0.4489200860261917,0.0747347031183182,0.07153074744132971,3.4981476473193296,1.0,1.0,1.0,0.0,0.0,0.8131324090063572,0.9252529636025428,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,26,1756596805.6516695,ascent,121.18420879487572,112.91328997858336,96.02958365751022,124.6920082051092,0.0,0.0,0.2778751775622368,0.45558032393455505,0.08960101556464817,0.19854724677331814,1.6963706587087808,1.0,1.0,1.0,0.0,0.0,0.8126025721430779,0.9250410288572313,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,27,1756596805.7031813,ascent,115.40431286092455,101.54253033999068,85.73004976308644,129.3936072792852,0.0,0.0,0.27433009073138237,0.4625746160745621,0.10472610711010952,0.20200337470285726,0.046158365592253024,1.0,1.0,1.0,0.0,0.0,0.8106126040220261,0.9242450416088104,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,28,1756596805.7665477,bottom,107.64317081644077,95.46419315653345,74.94128520305858,133.76531662006462,0.0,0.0,0.2702564708888531,0.46938762813806534,0.10601579231725967,0.017224409079815508,-2.4678180966883634,1.0,1.0,1.0,0.0,0.0,0.8075349479913712,0.9230139791965486,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,29,1756596805.8149,bottom,103.14468682855767,90.79995774611966,66.20869872415754,137.35261090180148,0.0,0.0,0.26563818380236626,0.47936616837978363,0.14684984003468138,0.5453597035696546,7.053518417787579,1.0,1.0,1.0,0.0,0.0,0.803392730653286,0.9213570922613143,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,30,1756596805.8937907,bottom,99.56561404334262,87.25835095244936,60.0438700050705,140.6240534058192,0.0,0.0,0.26142866164445877,0.485237754881382,0.09648894996885511,-0.6725955817033835,-16.266419090611222,1.0,1.0,1.0,0.0,0.0,0.798852875828743,0.9195411503314972,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,31,1756596805.9499753,bottom,99.34081852598054,87.23766553944638,57.47221201126048,142.61417553386693,0.0,0.0,0.25930581614375114,0.4913240075111389,0.10739594290873232,0.18172426112268042,14.23404627249706,1.0,1.0,1.0,0.0,0.0,0.7950629703700542,0.9180251881480217,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,32,1756596806.0084682,bottom,96.10419390120228,91.3352444964709,52.37695419493909,144.73386209217657,0.0,0.0,0.25611790269613266,0.49829207360744476,0.12766999377908356,0.33779126242101454,2.600273114038659,1.0,1.0,1.0,0.0,0.0,0.793348278850317,0.9173393115401269,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,33,1756596806.036131,bottom,93.7863190223621,90.12804503590492,48.43854808030885,146.31590038220483,0.0,0.0,0.254230760037899,0.5045081302523613,0.10823495490588604,-0.32381226416766634,-11.023149339898742,1.0,1.0,1.0,0.0,0.0,0.7930979207158089,0.9172391682863237,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,34,1756596806.0995138,bottom,93.14289731424647,89.7715303349018,46.31354945229148,147.9336893066644,0.0,0.0,0.25474513694643974,0.5089901611208916,0.07516645394118253,-0.5509629406905112,-3.784616812550692,1.0,1.0,1.0,0.0,0.0,0.7928982134908438,0.9171592853963375,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,35,1756596806.1619518,bottom,92.34103956271537,88.44512553849387,43.60337614921532,149.4978583010988,0.0,0.0,0.25322601944208145,0.5148387774825096,0.10067873999795386,0.4250668684552598,16.261887843738062,1.0,1.0,1.0,0.0,0.0,0.7944193929433823,0.917767757177353,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,36,1756596806.2375994,bottom,82.00875458410985,86.40219363628513,41.336293302844226,150.43486272952265,0.0,0.0,0.25276727229356766,0.5198300331830978,0.08351112634705965,-0.28603409969599886,-11.847839155414821,1.0,1.0,1.0,0.0,0.0,0.7964319624006748,0.9185727849602701,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,37,1756596806.3004816,bottom,75.09241496670322,74.00298742404401,40.48159794411265,151.61374594018417,0.0,0.0,0.25153571739792824,0.5242192894220352,0.07595470153355803,-0.12589956952682593,2.6680432760551636,1.0,1.0,1.0,0.0,0.0,0.7986281290650368,0.9194512516260147,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,38,1756596806.362987,bottom,75.6461404113449,70.3672447078872,39.4001120823432,152.4781795025257,0.0,0.0,0.2503082901239395,0.5279554277658463,0.06552200199431413,-0.1738219347655845,-0.798447057064169,1.0,1.0,1.0,0.0,0.0,0.7999161370098591,0.9199664548039437,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,39,1756596806.3911762,bottom,79.25073951421815,74.52352662299914,36.639722389393015,153.41393059008402,0.0,0.0,0.2479761652648449,0.5318896025419235,0.07619961494544648,0.17790250115632106,5.860172789056507,1.0,1.0,1.0,0.0,0.0,0.8007533214986324,0.920301328599453,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,40,1756596806.4738564,bottom,82.72897378165511,82.15904040081148,34.20559552835999,154.3852171671575,0.0,0.0,0.24753711000084877,0.5349631980061531,0.05172981901436138,-0.40769766790087186,-9.756837528165962,1.0,1.0,1.0,0.0,0.0,0.8021932803094387,0.9208773121237754,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,41,1756596806.536447,bottom,86.62429586387168,84.6751405488957,33.07186020091983,155.1142750807528,0.0,0.0,0.24713416770100594,0.538071982562542,0.05222954404467137,0.008326049388513966,6.9314799276633305,1.0,1.0,1.0,0.0,0.0,0.8042825162410736,0.9217130064964294,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,42,1756596806.5643458,bottom,86.89900113670224,85.76574290455387,32.49682145842022,155.59214223647228,0.0,0.0,0.24633814021945,0.5402133092284203,0.0380626495879212,-0.23603833263184495,-4.071418860554436,1.0,1.0,1.0,0.0,0.0,0.8060813769698143,0.9224325507879259,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,43,1756596806.6361763,bottom,86.05240995261407,86.5596062459842,31.460764847851006,156.2706865689811,0.0,0.0,0.24569169245660305,0.5428739786148071,0.045619788306231916,0.1259114640815084,6.0305401987341005,1.0,1.0,1.0,0.0,0.0,0.8073493055999279,0.9229397222399711,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,44,1756596806.6964395,bottom,85.90650120811705,87.09504315836034,30.499559677546625,156.80311591416398,0.0,0.0,0.24477751925587654,0.544651061296463,0.03329641907226845,-0.20532287688536777,-5.518781959653605,1.0,1.0,1.0,0.0,0.0,0.8089503832161427,0.9235801532864572,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,45,1756596806.730827,bottom,84.70708693015962,85.31908084291096,29.882326395703693,157.26555964412358,0.0,0.0,0.24354672990739346,0.5457470789551735,0.027458735133793495,-0.09726317842459731,1.8004108894329436,1.0,1.0,1.0,0.0,0.0,0.809359572827816,0.9237438291311264,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,46,1756596806.7927504,bottom,82.65031606017176,82.75596474774814,30.02580236154357,157.3193353782439,0.0,0.0,0.24195251986384392,0.5459083616733551,0.026697132038724758,-0.012689268296314763,1.409108029411739,1.0,1.0,1.0,0.0,0.0,0.8089479431509972,0.923579177260399,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,47,1756596806.821262,bottom,81.65465904941482,80.45275698480751,29.856954866630407,157.56769261765453,0.0,0.0,0.2406104076653719,0.5460396856069565,0.022468074812790235,-0.07046142817409175,-0.9625570608802999,1.0,1.0,1.0,0.0,0.0,0.8079983964562416,0.9231993585824967,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,48,1756596806.8980696,bottom,81.94132605645648,79.83587587089002,30.313867507601252,157.39593953302779,0.0,0.0,0.23953132331371307,0.5449622720479965,0.025406336969435755,0.048955154032322305,1.9896308988993194,1.0,1.0,1.0,0.0,0.0,0.8071042150259018,0.9228416860103608,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,49,1756596806.9255657,bottom,82.5343298162619,77.53953163943363,30.693736766234494,157.38810248444486,0.0,0.0,0.23993746936321259,0.5443557947874069,0.012161229034387676,-0.2206802063827009,-4.492465238958829,1.0,1.0,1.0,0.0,0.0,0.805553499609232,0.9222213998436928,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,50,1756596806.9810877,bottom,82.82248015090566,77.76796413627389,31.13457636098481,157.20151588953144,0.0,0.0,0.2401117216795683,0.5431834384799004,0.021678195044200686,0.17406721790504687,7.220009596556441,1.0,1.0,1.0,0.0,0.0,0.8027148805558681,0.9210859522223473,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,51,1756596807.016042,bottom,84.4930075376507,78.98078178637772,31.56323955192006,158.2190471230799,0.0,0.0,0.24222285486757755,0.5406260117888451,0.060654327903531445,0.7128812905841708,9.85501750270364,1.0,1.0,1.0,0.0,0.0,0.8013786040246487,0.9205514416098595,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,52,1756596807.0513747,bottom,86.63888371573213,80.86452266894825,33.016661161611395,157.97057573904175,0.0,0.0,0.24333013594150543,0.5357681065797806,0.0911309396951849,0.5574233448217912,-2.8433570207342544,1.0,1.0,1.0,0.0,0.0,0.7991855032742023,0.919674201309681,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,53,1756596807.112923,bottom,87.90600308335524,84.12852348766626,35.19230224278692,157.0845802618611,0.0,0.0,0.24450701102614403,0.5293107628822327,0.12005161976746688,0.5289650414757513,-0.5205080783765863,1.0,1.0,1.0,0.0,0.0,0.799462303519249,0.9197849214076996,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,54,1756596807.2034926,bottom,89.76618729790025,85.8740614655341,37.51397726662998,156.11891891099776,0.0,0.0,0.24586327746510506,0.5231519341468811,0.11534524754973668,-0.08608049219900459,-11.249306220207158,1.0,1.0,1.0,0.0,0.0,0.8001385480165482,0.9200554192066193,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,55,1756596807.2500231,bottom,92.25928969501935,88.7753721530438,40.98001200426158,154.7370152844809,0.0,0.0,0.24897675216197968,0.5155650079250336,0.14999656748245124,0.633779594379767,13.16638542393144,1.0,1.0,1.0,0.0,0.0,0.8010635152459145,0.9204254060983659,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,56,1756596807.3135881,bottom,100.32088233582469,95.16809605781111,45.23009869777848,153.4148760706601,0.0,0.0,0.25316566228866577,0.5066806226968765,0.17965341285543257,0.5424296525376001,-1.6708087657198911,1.0,1.0,1.0,0.0,0.0,0.8046932779252529,0.9218773111701013,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,57,1756596807.3929584,bottom,106.12927054522474,100.67181654208566,50.0941754540387,151.58034198527056,0.0,0.0,0.25893326476216316,0.4979184940457344,0.19186423689998966,0.22333842188492453,-5.83624263450534,1.0,1.0,1.0,0.0,0.0,0.8076932094991207,0.9230772837996484,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,58,1756596807.4456093,bottom,109.60778534226942,102.63826942514545,53.57488836271502,149.8937016129101,0.0,0.0,0.26220469549298286,0.4902123212814331,0.15312225405215335,-0.7085986398915817,-17.04531585368429,1.0,1.0,1.0,0.0,0.0,0.8098651356995106,0.9239460542798044,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,59,1756596807.471856,bottom,113.40621947903534,105.53725755811034,58.63225290735434,147.74693274503562,0.0,0.0,0.26577600464224815,0.4802902191877365,0.19287479168925317,0.7270818897557026,26.25888495750308,1.0,1.0,1.0,0.0,0.0,0.8126857616007328,0.9250743046402932,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,60,1756596807.51108,bottom,117.45635419433688,107.97631566068345,64.24938300466263,145.4906669493217,0.0,0.0,0.2708125449717045,0.47143295407295227,0.18636079563631322,-0.11914229484591722,-15.477610131809742,1.0,1.0,1.0,0.0,0.0,0.8151726759970188,0.9260690703988075,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,61,1756596807.5411766,ascent,123.72443070910087,115.23997764014685,71.15855771285042,142.31938074214264,0.0,0.0,0.27308402210474014,0.4628906100988388,0.16167052670120546,-0.4515899729420232,-6.080534738225755,1.0,1.0,1.0,0.0,0.0,0.8172096274793148,0.9268838509917259,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,62,1756596807.5709083,ascent,124.5790218244728,116.99365180035764,75.22651758201164,140.22094405405696,0.0,0.0,0.2745201997458935,0.45384011417627335,0.16760659528214092,0.10857188542142289,10.245472786317304,1.0,1.0,1.0,0.0,0.0,0.8169681169092655,0.9267872467637062,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,63,1756596807.6305199,ascent,128.06453576049478,119.1565567772848,80.34454164609397,137.82285869141805,0.0,0.0,0.2766031101346016,0.44582121074199677,0.15153442605669482,-0.2939632000248663,-7.36244748174556,1.0,1.0,1.0,0.0,0.0,0.8131264224648476,0.9252505689859392,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,64,1756596807.6619465,ascent,133.20684441245848,119.21155484890714,88.5410504687153,134.6457119307266,0.0,0.0,0.27983415126800537,0.4396524727344513,0.12736725715810512,-0.44202236831373715,-2.7080318961741527,1.0,1.0,1.0,0.0,0.0,0.8082975670695305,0.9233190268278122,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,65,1756596807.7411609,ascent,134.1066862140417,125.36104107336082,97.45064079617107,130.8525173866498,0.0,0.0,0.2850178889930248,0.4343147873878479,0.13608944418595503,0.15953055085200982,11.002523593535297,1.0,1.0,1.0,0.0,0.0,0.8078382462263107,0.9231352984905243,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,66,1756596807.7888048,ascent,142.39564936776796,136.03760656633494,103.51571242513629,128.00209217807702,0.0,0.0,0.28589339181780815,0.42912607640028,0.09624404888548964,-0.7287802750506109,-16.24738324591765,1.0,1.0,1.0,0.0,0.0,0.8091859109699726,0.923674364387989,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,67,1756596807.8701918,ascent,143.5148715894378,134.28425282398783,110.04252550162593,124.0873386191593,0.0,0.0,0.28702137991786003,0.42627160996198654,0.05613731824168106,-0.7335601509174684,-0.08742488869009847,1.0,1.0,1.0,0.0,0.0,0.809935599565506,0.9239742398262025,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,68,1756596807.9290407,ascent,145.18201089851934,132.9481382951007,115.80169264480101,120.78439258453959,0.0,0.0,0.2861610874533653,0.4220189154148102,0.07935821517800394,0.4247148642537778,21.185082436135147,1.0,1.0,1.0,0.0,0.0,0.8093661367893219,0.9237464547157288,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,69,1756596807.9635649,ascent,145.1668127982876,137.64649135936943,123.5454527691415,116.65252244211244,0.0,0.0,0.2898700684309006,0.4185517877340317,0.09286220413296502,0.2469906675706138,-3.250611217813475,1.0,1.0,1.0,0.0,0.0,0.8094690702855587,0.9237876281142234,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,70,1756596807.9921894,ascent,147.2133079484979,141.26615007622152,129.85904917540634,113.1836169358316,0.0,0.0,0.2914579436182976,0.4173986539244652,0.03889892057279676,-1.0696593270917103,-26.098614731912992,1.0,1.0,1.0,0.0,0.0,0.8085712976753712,0.9234285190701486,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,71,1756596808.0194442,standing,150.2941757498493,145.25220651067954,137.28121538887302,108.95099384111828,0.0,0.0,0.29270074516534805,0.41630228608846664,0.03285058383572927,-0.11989003221018049,18.826311481261122,1.0,1.0,1.0,0.0,0.0,0.809347078204155,0.9237388312816621,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,1,1756596808.1111104,standing,152.86696768568498,151.34117751417222,144.15606344115116,105.53328970952013,0.0,0.0,0.29364700615406036,0.41443943977355957,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8082947954535484,0.9233179181814195,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,2,1756596808.1767735,standing,157.44749661184824,154.0010812162798,150.71529765200944,102.39425179704324,0.0,0.0,0.2953564450144768,0.41475629806518555,0.03446164824199591,0.6830982297047163,13.54036197424468,1.0,1.0,1.0,0.0,0.0,0.8033417426049709,0.9213366970419885,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,3,1756596808.2109125,standing,158.84391494874674,157.65698761437807,157.2574203049588,99.03020816616599,0.0,0.0,0.2966289669275284,0.4141613245010376,0.027844811651602186,-0.13115882703588183,-16.140190105772525,1.0,1.0,1.0,0.0,0.0,0.800483837723732,0.9201935350894928,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,4,1756596808.2385035,standing,160.5676318543949,160.45152597237848,161.90135118154853,96.5635892932751,0.0,0.0,0.29767995327711105,0.4134611636400223,0.025032250314728704,-0.05575054497285801,1.4947417378473633,1.0,1.0,1.0,0.0,0.0,0.7986107133328915,0.9194442853331566,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,5,1756596808.2725728,standing,163.88039284825663,162.44161482861037,166.8288966851764,93.99310320152021,0.0,0.0,0.2996015101671219,0.4134925976395607,0.03809416540610546,0.2589130680232378,6.237257007579336,1.0,1.0,1.0,0.0,0.0,0.7981977723538876,0.9192791089415551,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,6,1756596808.3095133,standing,166.47709596965998,163.82953435693886,171.25949409145193,91.39022744210318,0.0,0.0,0.3017045855522156,0.413401760160923,0.041725993806001664,0.07199004334148829,-3.705185148270172,1.0,1.0,1.0,0.0,0.0,0.7987496070563793,0.9194998428225518,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,7,1756596808.345421,standing,169.0647879627962,167.64131182814282,173.72337016234064,90.46488405125528,0.0,0.0,0.30212031304836273,0.41356539726257324,0.008855934633749472,-0.6515497771082326,-14.341994526766936,1.0,1.0,1.0,0.0,0.0,0.8006656616926193,0.9202662646770479,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,8,1756596808.4237201,standing,171.87283037902012,167.6039758649553,176.36171210836568,91.94519343321959,0.0,0.0,0.30298706144094467,0.4140920713543892,0.02010381484770886,0.22295529825306362,17.33442534878863,1.0,1.0,1.0,0.0,0.0,0.8017057366669178,0.9206822946667672,,,,,,
